妇产科,肾内科,水肿,https://www.baikemy.com/disease/detail/5566
妇产科,肾内科,少尿,https://www.baikemy.com/disease/detail/31860103637761
妇产科,肾内科,无尿,https://www.baikemy.com/disease/detail/31861417546497
妇产科,肾内科,血尿,https://www.baikemy.com/disease/detail/1624
妇产科,神经内科,昏迷,https://www.baikemy.com/disease/detail/10428379774977
妇产科,神经内科,昏睡,https://www.baikemy.com/disease/detail/31732394818817
妇产科,神经内科,惊厥,https://www.baikemy.com/disease/detail/19343491293697
妇产科,神经内科,截瘫,https://www.baikemy.com/disease/detail/33572770800385
妇产科,神经内科,失眠,https://www.baikemy.com/disease/detail/858
妇产科,神经内科,失语,https://www.baikemy.com/disease/detail/36063868636929
妇产科,神经内科,头痛,https://www.baikemy.com/disease/detail/33350070083841
妇产科,神经内科,头晕,https://www.baikemy.com/disease/detail/34828979978497
妇产科,内科其他,乏力,https://www.baikemy.com/disease/detail/42940367623937
妇产科,心血管内科,黄视,https://www.baikemy.com/disease/detail/42458993473025
妇产科,心血管内科,齐脉,https://www.baikemy.com/disease/detail/34500983673345
妇产科,心血管内科,胸痛,https://www.baikemy.com/disease/detail/19059444399361
妇产科,心血管内科,胸闷,https://www.baikemy.com/disease/detail/31822910502913
妇产科,心血管内科,早搏,https://www.baikemy.com/disease/detail/6745
儿科,感染科,高热,https://www.baikemy.com/disease/detail/42458986530305
儿科,呼吸内科,喘鸣,https://www.baikemy.com/disease/detail/31821325574657
儿科,呼吸内科,打鼾,https://www.baikemy.com/disease/detail/19079628164097
儿科,呼吸内科,咯血,https://www.baikemy.com/disease/detail/1836
儿科,呼吸内科,干咳,https://www.baikemy.com/disease/detail/31350900572161
儿科,呼吸内科,咳嗽,https://www.baikemy.com/disease/detail/35495108089345
儿科,呼吸内科,气胸,https://www.baikemy.com/disease/detail/1094
儿科,呼吸内科,气喘,https://www.baikemy.com/disease/detail/31351519701761
儿科,呼吸内科,胸闷,https://www.baikemy.com/disease/detail/31822910502913
儿科,消化内科,嗳气,https://www.baikemy.com/disease/detail/8397496128769
儿科,消化内科,便血,https://www.baikemy.com/disease/detail/6067
儿科,消化内科,肠鸣,https://www.baikemy.com/disease/detail/31284265392897
儿科,消化内科,呃逆,https://www.baikemy.com/disease/detail/6130
儿科,消化内科,腹泻,https://www.baikemy.com/disease/detail/7420193259777
儿科,消化内科,反酸,https://www.baikemy.com/disease/detail/31284378941441
儿科,消化内科,腹水,https://www.baikemy.com/disease/detail/31284624928513
儿科,消化内科,腹痛,https://www.baikemy.com/disease/detail/35177777585153
儿科,消化内科,腹胀,https://www.baikemy.com/disease/detail/42542930509569
儿科,消化内科,反流,https://www.baikemy.com/disease/detail/42544484384513
儿科,消化内科,肝大,https://www.baikemy.com/disease/detail/31284824834817
儿科,消化内科,肝掌,https://www.baikemy.com/disease/detail/31286109193217
儿科,消化内科,黄疸,https://www.baikemy.com/disease/detail/6279
儿科,消化内科,黄视,https://www.baikemy.com/disease/detail/42458993473025
儿科,消化内科,呕吐,https://www.baikemy.com/disease/detail/31288040502273
儿科,消化内科,呕血,https://www.baikemy.com/disease/detail/31288178437633
儿科,消化内科,脾大,https://www.baikemy.com/disease/detail/6582
儿科,消化内科,胃痛,https://www.baikemy.com/disease/detail/17554476504577
儿科,消化内科,胀气,https://www.baikemy.com/disease/detail/17575875265281
儿科,内分泌科,昏迷,https://www.baikemy.com/disease/detail/10428379774977
儿科,内分泌科,口渴,https://www.baikemy.com/disease/detail/42458985384961
儿科,内分泌科,尿糖,https://www.baikemy.com/disease/detail/31733289960449
儿科,风湿免疫科,晨僵,https://www.baikemy.com/disease/detail/31823284792065
儿科,风湿免疫科,肌痛,https://www.baikemy.com/disease/detail/31826121595649
儿科,肾内科,多尿,https://www.baikemy.com/disease/detail/35821919868929
儿科,肾内科,脓尿,https://www.baikemy.com/disease/detail/1797
儿科,肾内科,水肿,https://www.baikemy.com/disease/detail/5566
儿科,肾内科,少尿,https://www.baikemy.com/disease/detail/31860103637761
儿科,肾内科,无尿,https://www.baikemy.com/disease/detail/31861417546497
儿科,肾内科,血尿,https://www.baikemy.com/disease/detail/1624
儿科,神经内科,昏迷,https://www.baikemy.com/disease/detail/10428379774977
儿科,神经内科,昏睡,https://www.baikemy.com/disease/detail/31732394818817
儿科,神经内科,惊厥,https://www.baikemy.com/disease/detail/19343491293697
儿科,神经内科,截瘫,https://www.baikemy.com/disease/detail/33572770800385
儿科,神经内科,失眠,https://www.baikemy.com/disease/detail/858
儿科,神经内科,失语,https://www.baikemy.com/disease/detail/36063868636929
儿科,神经内科,头痛,https://www.baikemy.com/disease/detail/33350070083841
儿科,神经内科,头晕,https://www.baikemy.com/disease/detail/34828979978497
儿科,内科其他,乏力,https://www.baikemy.com/disease/detail/42940367623937
儿科,心血管内科,黄视,https://www.baikemy.com/disease/detail/42458993473025
儿科,心血管内科,齐脉,https://www.baikemy.com/disease/detail/34500983673345
儿科,心血管内科,胸痛,https://www.baikemy.com/disease/detail/19059444399361
儿科,心血管内科,胸闷,https://www.baikemy.com/disease/detail/31822910502913
儿科,心血管内科,早搏,https://www.baikemy.com/disease/detail/6745
口腔科,感染科,高热,https://www.baikemy.com/disease/detail/42458986530305
口腔科,呼吸内科,喘鸣,https://www.baikemy.com/disease/detail/31821325574657
口腔科,呼吸内科,打鼾,https://www.baikemy.com/disease/detail/19079628164097
口腔科,呼吸内科,咯血,https://www.baikemy.com/disease/detail/1836
口腔科,呼吸内科,干咳,https://www.baikemy.com/disease/detail/31350900572161
口腔科,呼吸内科,咳嗽,https://www.baikemy.com/disease/detail/35495108089345
口腔科,呼吸内科,气胸,https://www.baikemy.com/disease/detail/1094
口腔科,呼吸内科,气喘,https://www.baikemy.com/disease/detail/31351519701761
口腔科,呼吸内科,胸闷,https://www.baikemy.com/disease/detail/31822910502913
口腔科,消化内科,嗳气,https://www.baikemy.com/disease/detail/8397496128769
口腔科,消化内科,便血,https://www.baikemy.com/disease/detail/6067
口腔科,消化内科,肠鸣,https://www.baikemy.com/disease/detail/31284265392897
口腔科,消化内科,呃逆,https://www.baikemy.com/disease/detail/6130
口腔科,消化内科,腹泻,https://www.baikemy.com/disease/detail/7420193259777
口腔科,消化内科,反酸,https://www.baikemy.com/disease/detail/31284378941441
口腔科,消化内科,腹水,https://www.baikemy.com/disease/detail/31284624928513
口腔科,消化内科,腹痛,https://www.baikemy.com/disease/detail/35177777585153
口腔科,消化内科,腹胀,https://www.baikemy.com/disease/detail/42542930509569
口腔科,消化内科,反流,https://www.baikemy.com/disease/detail/42544484384513
口腔科,消化内科,肝大,https://www.baikemy.com/disease/detail/31284824834817
口腔科,消化内科,肝掌,https://www.baikemy.com/disease/detail/31286109193217
口腔科,消化内科,黄疸,https://www.baikemy.com/disease/detail/6279
口腔科,消化内科,黄视,https://www.baikemy.com/disease/detail/42458993473025
口腔科,消化内科,呕吐,https://www.baikemy.com/disease/detail/31288040502273
口腔科,消化内科,呕血,https://www.baikemy.com/disease/detail/31288178437633
口腔科,消化内科,脾大,https://www.baikemy.com/disease/detail/6582
口腔科,消化内科,胃痛,https://www.baikemy.com/disease/detail/17554476504577
口腔科,消化内科,胀气,https://www.baikemy.com/disease/detail/17575875265281
口腔科,内分泌科,昏迷,https://www.baikemy.com/disease/detail/10428379774977
口腔科,内分泌科,口渴,https://www.baikemy.com/disease/detail/42458985384961
口腔科,内分泌科,尿糖,https://www.baikemy.com/disease/detail/31733289960449
口腔科,风湿免疫科,晨僵,https://www.baikemy.com/disease/detail/31823284792065
口腔科,风湿免疫科,肌痛,https://www.baikemy.com/disease/detail/31826121595649
口腔科,肾内科,多尿,https://www.baikemy.com/disease/detail/35821919868929
口腔科,肾内科,脓尿,https://www.baikemy.com/disease/detail/1797
口腔科,肾内科,水肿,https://www.baikemy.com/disease/detail/5566
口腔科,肾内科,少尿,https://www.baikemy.com/disease/detail/31860103637761
口腔科,肾内科,无尿,https://www.baikemy.com/disease/detail/31861417546497
口腔科,肾内科,血尿,https://www.baikemy.com/disease/detail/1624
口腔科,神经内科,昏迷,https://www.baikemy.com/disease/detail/10428379774977
口腔科,神经内科,昏睡,https://www.baikemy.com/disease/detail/31732394818817
口腔科,神经内科,惊厥,https://www.baikemy.com/disease/detail/19343491293697
口腔科,神经内科,截瘫,https://www.baikemy.com/disease/detail/33572770800385
口腔科,神经内科,失眠,https://www.baikemy.com/disease/detail/858
口腔科,神经内科,失语,https://www.baikemy.com/disease/detail/36063868636929
口腔科,神经内科,头痛,https://www.baikemy.com/disease/detail/33350070083841
口腔科,神经内科,头晕,https://www.baikemy.com/disease/detail/34828979978497
口腔科,内科其他,乏力,https://www.baikemy.com/disease/detail/42940367623937
口腔科,心血管内科,黄视,https://www.baikemy.com/disease/detail/42458993473025
口腔科,心血管内科,齐脉,https://www.baikemy.com/disease/detail/34500983673345
口腔科,心血管内科,胸痛,https://www.baikemy.com/disease/detail/19059444399361
口腔科,心血管内科,胸闷,https://www.baikemy.com/disease/detail/31822910502913
口腔科,心血管内科,早搏,https://www.baikemy.com/disease/detail/6745
肿瘤科,感染科,高热,https://www.baikemy.com/disease/detail/42458986530305
肿瘤科,呼吸内科,喘鸣,https://www.baikemy.com/disease/detail/31821325574657
肿瘤科,呼吸内科,打鼾,https://www.baikemy.com/disease/detail/19079628164097
肿瘤科,呼吸内科,咯血,https://www.baikemy.com/disease/detail/1836
肿瘤科,呼吸内科,干咳,https://www.baikemy.com/disease/detail/31350900572161
肿瘤科,呼吸内科,咳嗽,https://www.baikemy.com/disease/detail/35495108089345
肿瘤科,呼吸内科,气胸,https://www.baikemy.com/disease/detail/1094
肿瘤科,呼吸内科,气喘,https://www.baikemy.com/disease/detail/31351519701761
肿瘤科,呼吸内科,胸闷,https://www.baikemy.com/disease/detail/31822910502913
肿瘤科,消化内科,嗳气,https://www.baikemy.com/disease/detail/8397496128769
肿瘤科,消化内科,便血,https://www.baikemy.com/disease/detail/6067
肿瘤科,消化内科,肠鸣,https://www.baikemy.com/disease/detail/31284265392897
肿瘤科,消化内科,呃逆,https://www.baikemy.com/disease/detail/6130
肿瘤科,消化内科,腹泻,https://www.baikemy.com/disease/detail/7420193259777
肿瘤科,消化内科,反酸,https://www.baikemy.com/disease/detail/31284378941441
肿瘤科,消化内科,腹水,https://www.baikemy.com/disease/detail/31284624928513
肿瘤科,消化内科,腹痛,https://www.baikemy.com/disease/detail/35177777585153
肿瘤科,消化内科,腹胀,https://www.baikemy.com/disease/detail/42542930509569
肿瘤科,消化内科,反流,https://www.baikemy.com/disease/detail/42544484384513
肿瘤科,消化内科,肝大,https://www.baikemy.com/disease/detail/31284824834817
肿瘤科,消化内科,肝掌,https://www.baikemy.com/disease/detail/31286109193217
肿瘤科,消化内科,黄疸,https://www.baikemy.com/disease/detail/6279
肿瘤科,消化内科,黄视,https://www.baikemy.com/disease/detail/42458993473025
肿瘤科,消化内科,呕吐,https://www.baikemy.com/disease/detail/31288040502273
肿瘤科,消化内科,呕血,https://www.baikemy.com/disease/detail/31288178437633
肿瘤科,消化内科,脾大,https://www.baikemy.com/disease/detail/6582
肿瘤科,消化内科,胃痛,https://www.baikemy.com/disease/detail/17554476504577
肿瘤科,消化内科,胀气,https://www.baikemy.com/disease/detail/17575875265281
肿瘤科,内分泌科,昏迷,https://www.baikemy.com/disease/detail/10428379774977
肿瘤科,内分泌科,口渴,https://www.baikemy.com/disease/detail/42458985384961
肿瘤科,内分泌科,尿糖,https://www.baikemy.com/disease/detail/31733289960449
肿瘤科,风湿免疫科,晨僵,https://www.baikemy.com/disease/detail/31823284792065
肿瘤科,风湿免疫科,肌痛,https://www.baikemy.com/disease/detail/31826121595649
肿瘤科,肾内科,多尿,https://www.baikemy.com/disease/detail/35821919868929
肿瘤科,肾内科,脓尿,https://www.baikemy.com/disease/detail/1797
肿瘤科,肾内科,水肿,https://www.baikemy.com/disease/detail/5566
肿瘤科,肾内科,少尿,https://www.baikemy.com/disease/detail/31860103637761
肿瘤科,肾内科,无尿,https://www.baikemy.com/disease/detail/31861417546497
肿瘤科,肾内科,血尿,https://www.baikemy.com/disease/detail/1624
肿瘤科,神经内科,昏迷,https://www.baikemy.com/disease/detail/10428379774977
肿瘤科,神经内科,昏睡,https://www.baikemy.com/disease/detail/31732394818817
肿瘤科,神经内科,惊厥,https://www.baikemy.com/disease/detail/19343491293697
肿瘤科,神经内科,截瘫,https://www.baikemy.com/disease/detail/33572770800385
肿瘤科,神经内科,失眠,https://www.baikemy.com/disease/detail/858
肿瘤科,神经内科,失语,https://www.baikemy.com/disease/detail/36063868636929
肿瘤科,神经内科,头痛,https://www.baikemy.com/disease/detail/33350070083841
肿瘤科,神经内科,头晕,https://www.baikemy.com/disease/detail/34828979978497
肿瘤科,内科其他,乏力,https://www.baikemy.com/disease/detail/42940367623937
肿瘤科,心血管内科,黄视,https://www.baikemy.com/disease/detail/42458993473025
